PA14_RS30135	754.105805571148	3.38871492945712	0.19046791997519	17.7915258900214	8.2210392304265e-71	7.09945459256117e-69
PA14_RS21910	249.941151417746	4.56430424273249	0.282619939607328	16.1499724650502	1.13612394420609e-58	9.6391147266327e-57
PA14_RS03360	521.685918820561	2.55111962990096	0.15986116824583	15.9583447180739	2.492547192579e-57	2.07826865919173e-55
PA14_RS22675	200.242152085405	4.15713906708601	0.263086895528502	15.8013916228513	3.04323623519741e-56	2.49442210735842e-54
PA14_RS03185	571.386800103112	2.93464143819253	0.187996916515997	15.6100509124192	6.2187346188488e-55	5.01230010279213e-53
PA14_RS16375	237.988888361141	3.50455555315471	0.229603039538373	15.2635416334242	1.33785504701218e-52	1.0606339356313e-50
PA14_RS30145	2271.69659173725	6.25085464854373	0.414615628550315	15.076263937275	2.32032539817739e-51	1.80985381057836e-49
PA14_RS03300	2978.04057721266	5.70204665785117	0.378557279175901	15.0625730147475	2.85457327867026e-51	2.19122482153165e-49
PA14_RS03295	1659.56270819876	5.62973553794894	0.375023140439513	15.0117017615262	6.15481161942029e-51	4.65072952992446e-49
PA14_RS01270	1979.77448671522	2.03561102456674	0.136609862592356	14.9009082209606	3.2512973194073e-50	2.41896520563903e-48
PA14_RS12080	491.522284056202	-2.34681161750982	0.157511788481621	-14.8992760486854	3.33169833660817e-50	2.4412262357329e-48
PA14_RS03350	738.34663518501	2.13204278788725	0.14579122912506	14.6239441198371	1.97612841906085e-48	1.42635179620571e-46
PA14_RS03355	572.043326177856	2.50815758424865	0.174401454825569	14.381517555328	6.75959313672013e-47	4.80726358958508e-45
PA14_RS20095	1532.8594320273	1.94630367870709	0.14042553881689	13.8600406671396	1.10611573034871e-43	7.75242851009614e-42
PA14_RS00430	374.535614387604	2.39586319098343	0.17429241013885	13.7462278998539	5.36549455068745e-43	3.7067902353035e-41
PA14_RS03275	679.480351310204	5.8517455508332	0.449205259299456	13.0268856601526	8.60487197429381e-39	5.86100857291336e-37
PA14_RS22670	123.563760674367	5.00410149280422	0.385217426281835	12.9903300094817	1.3882714682408e-38	9.32455669501739e-37
PA14_RS30930	1239.04173916657	-1.8087642510948	0.141062145148896	-12.8224638097314	1.22737417016771e-37	8.13093354374117e-36
PA14_RS22880	1084.58592617634	-1.66067018991931	0.131566738749496	-12.6222646065678	1.59177025443078e-36	1.04024337167936e-34
PA14_RS23820	373.478438939176	-2.55708338553024	0.208561379930962	-12.2605795300007	1.47441629218645e-34	9.50703625201824e-33
PA14_RS21865	98.221877766331	5.14444627160789	0.438206711756272	11.7397706004768	7.97023422556196e-32	5.07158588352864e-30
PA14_RS03390	231.892186349665	2.32938623494742	0.200930359349974	11.5930028816112	4.47175023741582e-31	2.80849144781077e-29
PA14_RS22665	87.4762999689699	5.02959876315693	0.43734863878385	11.5002044527746	1.3160332444908e-30	8.15940611584294e-29
PA14_RS09490	868.684048199985	-1.61996253522672	0.143718228157964	-11.2717959022302	1.80843116700307e-29	1.10703457261099e-27
PA14_RS29275	1925.15740688582	1.62715380424154	0.145920224039834	11.1509820859194	7.08203624391943e-29	4.2810909094493e-27
PA14_RS05820	359.138360056597	-2.03358011430551	0.182458710705474	-11.1454263073695	7.53824251455977e-29	4.50060997535939e-27
PA14_RS21115	1807.66732118681	-1.4708573825233	0.132171590299553	-11.1283928655906	9.12661347464473e-29	5.35248113795941e-27
PA14_RS21875	250.49418350789	2.16217438269982	0.194303668202464	11.1278104150192	9.18643371486002e-29	5.35248113795941e-27
PA14_RS29685	2364.69258796316	1.26322229554222	0.113901487603783	11.0904811000929	1.39535291780422e-28	8.03324608392998e-27
PA14_RS23815	2744.0581532433	-1.55065086565455	0.142444106710495	-10.8860303277138	1.34370439059633e-27	7.64488756814572e-26
PA14_RS00005	1386.64698691293	1.37906773294837	0.126855260523714	10.871190735449	1.58123531577822e-27	8.89169068267847e-26
PA14_RS18475	83.610945528029	5.91143148261859	0.547044230117704	10.8061307608466	3.21965394847349e-27	1.78968350515147e-25
PA14_RS21380	281.695991064901	5.9549082471571	0.558140597477706	10.6691902973336	1.41857130885315e-26	7.79569414728845e-25
PA14_RS00095	1069.03661663197	1.49892225769698	0.141027411993944	10.6285879922504	2.19409147773646e-26	1.19220521194759e-24
PA14_RS03370	176.215889749659	2.75887618828992	0.260042128227719	10.6093432133196	2.69637748310844e-26	1.4488535009236e-24
PA14_RS29915	731.57786805598	-1.56689720616077	0.148435567508504	-10.5560765014828	4.76149939995965e-26	2.53039682397856e-24
PA14_RS00340	439.225011058508	1.70055602623641	0.166030299417517	10.2424438924851	1.27962508636159e-24	6.72637708439634e-23
PA14_RS09485	1521.82050383773	-1.54831505855651	0.151357897089647	-10.2294963680651	1.46278103741776e-24	7.60646139457235e-23
PA14_RS00640	548.034316859094	1.63507196339426	0.160613817279823	10.1801450901676	2.43198491622174e-24	1.25117862285621e-22
PA14_RS05830	689.380587181588	1.43705748189344	0.141678165137692	10.1431118937545	3.55587928493245e-24	1.81012970757193e-22
PA14_RS23825	187.610352023915	-2.18390298089206	0.215848476933006	-10.1177595131694	4.60843848395595e-24	2.32150088629281e-22
PA14_RS07490	1154.32411012928	1.25331084849708	0.124469992223323	10.0691807407556	7.56052179928495e-24	3.76934880632392e-22
PA14_RS16370	123.259584647491	2.6049688637604	0.259254668724911	10.0479149577995	9.3831679361373e-24	4.63030613664898e-22
PA14_RS00425	306.964824271622	1.84784140116192	0.18489075343954	9.99423371253756	1.61531697920821e-23	7.89057869843525e-22
PA14_RS09495	409.091463540238	-1.57754303471684	0.157985224816138	-9.98538335817649	1.76617036617741e-23	8.54119989083398e-22
PA14_RS01275	420.647218266058	1.85322521571279	0.18672345317905	9.9249729166894	3.24190730295701e-23	1.55226373436635e-21
PA14_RS28680	345.170324958029	1.55042419134542	0.158374868136158	9.78958473393958	1.24807413151103e-22	5.91733970586993e-21
PA14_RS29870	1445.23278664811	1.23688550903193	0.12665719206956	9.76561606033894	1.58147883015341e-22	7.42527342002123e-21
PA14_RS11735	671.211696336921	-1.40082385724616	0.144541875286784	-9.69147421442267	3.27763007709673e-22	1.52409798584998e-20
PA14_RS23350	867.43791165028	-1.41213360324942	0.146674747226282	-9.6276532256153	6.11091185722609e-22	2.8145114039567e-20
PA14_RS23240	7751.34016888596	1.30006702668599	0.135468675813684	9.59680914334788	8.24576155403133e-22	3.76193423351844e-20
PA14_RS11745	530.833662924493	-1.47659666405013	0.154017816436465	-9.58718087435845	9.0524612905533e-22	4.09137409356222e-20
PA14_RS09480	938.709076040898	-1.40830145307156	0.146962273704452	-9.58274132246834	9.45026915475292e-22	4.23162052151714e-20
PA14_RS19535	310.234613517043	-1.8793827218983	0.196670324468381	-9.55600559961677	1.22389476045177e-21	5.43005051517868e-20
PA14_RS29515	451.905441689353	1.92557937301785	0.204252418477797	9.42744956151969	4.20181284212167e-21	1.84726971859094e-19
PA14_RS15500	291.591508002426	-1.74386405147702	0.187297020434565	-9.31068763096669	1.27007395294567e-20	5.53340327607683e-19
PA14_RS16690	1341.47753617486	-1.10326731904393	0.119246233532005	-9.25200978148984	2.20310545074021e-20	9.51269460694612e-19
PA14_RS00015	870.56764970093	1.28460060748967	0.139043968605895	9.23880856084255	2.49257143006434e-20	1.06673233945055e-18
PA14_RS21355	820.781944932054	1.4423952221167	0.156234570055226	9.23224112055891	2.65027649326783e-20	1.12427518609151e-18
PA14_RS24180	117.029130200814	2.57534729216279	0.284780374326092	9.04327518445444	1.52046497969329e-19	6.39388577547543e-18
PA14_RS23355	412.992713811957	-1.47487927669641	0.163931627568885	-8.99691718168696	2.32144551576323e-19	9.67802630537152e-18
PA14_RS00715	974.841905039967	1.31024815412658	0.146062008502114	8.97049251590714	2.95191499948811e-19	1.22012486645508e-17
PA14_RS05600	246.376154033877	1.99713434237452	0.22396261000049	8.91726678113882	4.77937369669525e-19	1.95873315230663e-17
PA14_RS29180	2318.32936773984	1.19014274398973	0.13364241432296	8.90542684385832	5.31810164017421e-19	2.1612050026792e-17
PA14_RS29910	345.694173741088	-1.85107104672467	0.210114999740712	-8.80979962881729	1.2536975044943e-18	5.05240094311204e-17
PA14_RS00435	98.2426766082465	2.46041820562774	0.280821881610292	8.76149034939579	1.92685666513072e-18	7.70105688642328e-17
PA14_RS31730	439.508206524501	1.34171547887164	0.153274980262252	8.75364966008138	2.06561651866249e-18	8.18796842971461e-17
PA14_RS30975	559.957416483838	-1.29400843716572	0.148197872031358	-8.73162630089532	2.51036483490273e-18	9.87001978991024e-17
PA14_RS09475	801.110929300994	-1.31526548090663	0.151371545533288	-8.68898759190768	3.65683592120995e-18	1.42616600927188e-16
PA14_RS22830	130.561805833107	-2.68200111173621	0.308815096824332	-8.68481217180212	3.79368717678555e-18	1.46770169495479e-16
PA14_RS00230	141.049427388916	1.95899057710409	0.226025460268556	8.66712349474471	4.43174200078473e-18	1.70094478696785e-16
PA14_RS29490	682.695745932148	1.15144102044643	0.133275951502441	8.63952579190805	5.64468212029871e-18	2.1494238373043e-16
PA14_RS09500	1201.1659027837	-1.07419992340915	0.124991641298645	-8.59417407634916	8.38658074900945e-18	3.16855503923513e-16
PA14_RS29520	395.22307157634	1.39792288247664	0.162876639283408	8.58270951946785	9.26641432582788e-18	3.47382788214757e-16
PA14_RS09340	1306.45718640276	1.06004974247898	0.124171706238607	8.53696687103579	1.37791040447004e-17	5.12582670462855e-16
PA14_RS29695	194.029542594823	2.10790645839651	0.250169160710047	8.4259244921065	3.57912943387402e-17	1.32127251467288e-15
PA14_RS15655	151.153743776585	-2.04535274386223	0.243861655123519	-8.38734873191208	4.97228356638603e-17	1.82166388841233e-15
PA14_RS15630	183.096244143312	-1.73263412153045	0.206722140603325	-8.38146371972401	5.2273515620849e-17	1.90071219204831e-15
PA14_RS00485	228.559088325736	1.64887447600068	0.198645930623811	8.30057011901874	1.03612963944415e-16	3.7393454748895e-15
PA14_RS20650	335.542007332549	1.42466048078274	0.172163059262221	8.27506485356326	1.28385721475242e-16	4.59906184484645e-15
PA14_RS29505	536.355756137327	1.27046934550588	0.155704687070859	8.15948042031452	3.36468813507586e-16	1.19644351626668e-14
PA14_RS00705	1394.88519616228	1.11986902078049	0.137611429388397	8.13790704564044	4.02169415059839e-16	1.41962867972948e-14
PA14_RS09075	61.5629627467788	2.86677868715642	0.352969247668605	8.12189363830353	4.58965477215447e-16	1.60837467232891e-14
PA14_RS26580	2461.8429053091	1.01763575783366	0.125908844812687	8.08232145523684	6.35453347124584e-16	2.21082905517589e-14
PA14_RS23385	371.556735507042	-1.31875688783541	0.163706686077529	-8.05560798665772	7.90847135985296e-16	2.73181196401778e-14
PA14_RS17030	1340.14468907675	1.12121034398525	0.139318206753862	8.04783789649353	8.42694609787738e-16	2.89026321484646e-14
PA14_RS29920	605.722349504988	-1.21432044338324	0.150904553633291	-8.04694367496775	8.48872249004358e-16	2.89094802548245e-14
PA14_RS07975	77.6922641523472	2.37316723525723	0.296902835710152	7.99307702663375	1.31611841568024e-15	4.45087318757318e-14
PA14_RS21500	859.357344233638	-1.21367634126625	0.151971003697687	-7.98623626702229	1.39120933738107e-15	4.67214469137144e-14
PA14_RS23245	1212.40202450604	1.09040216791926	0.13660247227458	7.98230185561705	1.436292578481e-15	4.79028338588561e-14
PA14_RS29495	915.820346286727	1.03972540037637	0.130887216422662	7.94367417073701	1.9627876472303e-15	6.50139798767517e-14
PA14_RS00235	378.249048973597	1.26365782561013	0.15978662890547	7.90840782026707	2.60701573640776e-15	8.57654972875371e-14
PA14_RS11740	385.589333298533	-1.39860558967043	0.177363971545358	-7.8855112314214	3.13250412664065e-15	1.02356688894826e-13
PA14_RS27855	5824.59994479677	1.35390285948067	0.171767823098449	7.8821681212358	3.21748711222402e-15	1.04427970971244e-13
PA14_RS28670	1158.57225226348	1.0175510763986	0.13058146888375	7.79246155750074	6.57161683332549e-15	2.11868926706414e-13
PA14_RS24635	174.31409656304	-1.94823807894136	0.251908240118975	-7.73391961303533	1.04284897855063e-14	3.33987924521247e-13
PA14_RS30935	66.2151827273246	-2.94330042347048	0.381265915772051	-7.71980998487733	1.16503253266737e-14	3.70664297893382e-13
PA14_RS19555	175.770961798007	-1.76780603696171	0.229256667148983	-7.71103435702003	1.24802056643102e-14	3.94472382958197e-13
PA14_RS29890	4751.65806740246	0.969073087543304	0.125732472265102	7.70742092384895	1.28385806064161e-14	4.03164778004079e-13
PA14_RS09470	1153.93629436271	-0.99425771426845	0.129414217660295	-7.68275489543444	1.55703321900409e-14	4.85794364329275e-13
PA14_RS12175	342.966849619472	-1.34695257491028	0.177409849232067	-7.59232128735058	3.14224702950804e-14	9.74096579147492e-13
PA14_RS09600	693.74356047652	1.13366442164946	0.149409082992698	7.58765396950375	3.2574942770905e-14	1.00339123082864e-12
PA14_RS29315	257.703262401643	1.30531296455097	0.173272228550671	7.533307417289	4.9470955063313e-14	1.51418695371001e-12
PA14_RS00020	2404.84327862007	0.859917448277644	0.115318221761688	7.45690867532382	8.85760519951925e-14	2.6940489776651e-12
PA14_RS31150	203.82842522953	-1.63797053401422	0.219993276260931	-7.44554816335134	9.65427008488029e-14	2.91800313315507e-12
PA14_RS18045	617.763852429241	-1.33620326185679	0.180320024439562	-7.41017680099445	1.26131150197425e-13	3.78863504568167e-12
PA14_RS29500	800.706932170802	1.06619982178824	0.144382031758	7.38457416623218	1.52942083842986e-13	4.56560442879432e-12
PA14_RS00035	139.880420155938	1.69229319803354	0.229521123882132	7.37314792385992	1.66645402051843e-13	4.91400709952873e-12
PA14_RS28665	383.367972820557	1.15661982282268	0.156863572613547	7.37341247271067	1.66314895857045e-13	4.91400709952873e-12
PA14_RS00475	124.050814978086	1.82837395296422	0.250158302187598	7.30886777282769	2.69402707527575e-13	7.89594844608093e-12
PA14_RS25790	485.535850383745	-1.0540040739624	0.145093065018311	-7.26433116447978	3.74888539604833e-13	1.09214516718613e-11
PA14_RS00400	114.814299520903	1.78341426413717	0.245534677680633	7.26339057677572	3.77505841341297e-13	1.09318458007576e-11
PA14_RS00535	119.081268191169	1.74030803222412	0.239638433672275	7.26222419982986	3.80776362780415e-13	1.09609195857505e-11
PA14_RS10400	747.224434933404	-1.07098210134781	0.147971032077186	-7.23778219502554	4.56081087426653e-13	1.30509357325165e-11
PA14_RS19955	824.799491135152	-0.968384964421994	0.13383466806045	-7.23568099697905	4.63198930905937e-13	1.31766472344771e-11
PA14_RS03545	8919.89069117704	-0.755688853097501	0.104509011563138	-7.23084872581501	4.79984776290063e-13	1.35743063049049e-11
PA14_RS06305	924.739115400617	0.954876261925773	0.132134115886309	7.22656866866517	4.95350211687183e-13	1.39274047890652e-11
PA14_RS23365	198.00808166531	-1.56184811041202	0.216694921277057	-7.20758982816722	5.69508705045717e-13	1.5919908078619e-11
PA14_RS00390	180.377995442696	1.57337860334033	0.219125104257663	7.18027543521548	6.9571115361632e-13	1.93359720625777e-11
PA14_RS23370	414.760307091093	-1.24560142046149	0.173551221780074	-7.17714002636022	7.118477168034e-13	1.96714031912071e-11
PA14_RS27135	80.0816187946737	2.25377469192257	0.315937733466818	7.13360404023813	9.77743409192531e-13	2.68657223116766e-11
PA14_RS24810	284.552198972895	1.27037717627615	0.179915293175081	7.06097382749951	1.65339738106283e-12	4.51741792927675e-11
PA14_RS29260	399.650156939293	1.27541370368696	0.181447018057594	7.0291246301007	2.07833278338298e-12	5.64652659575285e-11
PA14_RS00205	220.15219091804	1.30154905964855	0.186033497641485	6.99631558912492	2.62781258897809e-12	7.09949814541789e-11
PA14_RS23830	74.4383700176023	-2.22336650140205	0.320913938398555	-6.92823288541857	4.2612984406395e-12	1.14486884771848e-10
PA14_RS03550	8147.63822638189	-0.927486931516618	0.134061115350752	-6.91838889367716	4.5680885126453e-12	1.22051248879297e-10
PA14_RS29420	309.786342164241	1.41370964890617	0.204768425852474	6.90394353045759	5.05784122332885e-12	1.3439406679131e-10
PA14_RS21095	1858.73654589026	0.871021884072384	0.126368291394271	6.89272502193436	5.47336137711945e-12	1.44640303933058e-10
PA14_RS29250	367.175943332101	1.43527024031395	0.208514054498133	6.88332613246843	5.84709528770811e-12	1.53676917453024e-10
PA14_RS29510	523.51933199975	1.1118407586153	0.161924353111197	6.86642087649274	6.58326621020248e-12	1.72090137256969e-10
PA14_RS03905	725.55386636984	-1.12571827045742	0.164258550630408	-6.85333132513969	7.21497138699195e-12	1.87589256061791e-10
PA14_RS26180	1072.00112418693	0.952482800772092	0.139056824741771	6.84959406013231	7.4059841118698e-12	1.91525877887713e-10
PA14_RS21300	198.730581999913	1.4537336383506	0.212269191265641	6.84853807414448	7.46084791549717e-12	1.91918407017789e-10
PA14_RS16445	601.662763331681	-1.32234680759328	0.19471020265444	-6.79135859120903	1.11082432829835e-11	2.84229970986817e-10
PA14_RS13380	109.27026585388	-1.91631901002354	0.283393238890933	-6.76204914952489	1.36053528907917e-11	3.46292034630888e-10
PA14_RS29620	167.389715297475	1.53531490025586	0.227178916216091	6.75817512394273	1.39740567723968e-11	3.53814337964979e-10
PA14_RS24765	98.6850561227868	1.78892253637896	0.266799372751511	6.70512272172811	2.01237172057886e-11	5.06866127120801e-10
PA14_RS06390	751.574966412826	0.867057470181563	0.129611626211136	6.68965813891679	2.23692539692207e-11	5.60506280803893e-10
PA14_RS15635	57.80268814412	-2.32822444184978	0.348526339763975	-6.68019651951264	2.3862204365575e-11	5.94833094391343e-10
PA14_RS29690	291.143826675812	1.24501471476755	0.186831959777425	6.66382088081048	2.66798605148543e-11	6.61660540768387e-10
PA14_RS15695	108.173571359882	-1.87542972049854	0.281933577682638	-6.65202682104664	2.89084003391982e-11	7.13270530818176e-10
PA14_RS27860	5009.36453477124	1.01050903827794	0.152575245920744	6.62302087196277	3.51931304948486e-11	8.63928827782171e-10
PA14_RS23690	169.68824835888	1.42253265670969	0.215352090452476	6.60561341067464	3.95874709923327e-11	9.66893988479399e-10
PA14_RS16350	353.722201389863	-1.20677428331791	0.183304937249842	-6.58342487345604	4.59732938261961e-11	1.11722034644967e-09
PA14_RS03470	183.943868799021	-1.58560782757695	0.241632996175978	-6.56205010354701	5.30729751994656e-11	1.28330454032308e-09
PA14_RS26505	130.188098288863	1.68127726616693	0.256244726099475	6.56121705121164	5.33703682202242e-11	1.28407512792539e-09
PA14_RS00455	160.308817476053	1.42386373568836	0.217160587568865	6.55673182518365	5.49997908811096e-11	1.31672766683686e-09
PA14_RS29475	192.203688644792	1.42506473065581	0.218195778004373	6.53112880409287	6.52758299066349e-11	1.55504390851471e-09
PA14_RS02355	149.12216900749	1.50983538028867	0.231994055044892	6.50807789017056	7.61184503618556e-11	1.80445502916634e-09
PA14_RS11730	945.604263985073	-0.855935214992368	0.131591502669999	-6.50448697389566	7.79589711117755e-11	1.83907114290998e-09
PA14_RS03415	151.170134098404	1.37375670525655	0.211659478523115	6.49040957127051	8.56033349856125e-11	2.00960062131273e-09
PA14_RS24625	815.464872369879	-1.02438777830948	0.158487904249554	-6.46350762955695	1.02303374957404e-10	2.39004406422225e-09
PA14_RS14540	236.837395400741	-1.2830267668873	0.198668099386961	-6.45814184988124	1.05996366675775e-10	2.46441552521177e-09
PA14_RS22925	249.144201191295	1.16309516886837	0.180152792349093	6.45615953936792	1.07393394072312e-10	2.4849495393957e-09
PA14_RS29170	406.781538866383	1.28069561697357	0.199581637378655	6.41690104257328	1.39076259186623e-10	3.20272756869767e-09
PA14_RS29710	190.959035846369	1.27354342748418	0.199101125908698	6.39646522173955	1.59015029833955e-10	3.6445340487062e-09
PA14_RS00355	435.716321278055	1.03047748663446	0.161186083874241	6.39309214459516	1.62564227683056e-10	3.70830474092104e-09
PA14_RS23390	312.849775751215	-1.1147488950237	0.174738268525634	-6.37953497210122	1.77626520472798e-10	4.03287254932606e-09
PA14_RS03440	478.569213759726	-0.959398400920147	0.150773962881264	-6.36315702384028	1.97648444266242e-10	4.46648540407264e-09
PA14_RS23140	1761.12319036136	0.803346024128118	0.126297488018974	6.36074427709467	2.00778471941747e-10	4.51611483865251e-09
PA14_RS15700	61.3805881984551	-2.50075683443728	0.393988436006531	-6.34728485887801	2.1914812837809e-10	4.90648309646502e-09
PA14_RS21235	607.980595627319	0.867680030240465	0.13702632202344	6.33221425947666	2.4166756752124e-10	5.38573436190192e-09
PA14_RS02760	156.624333550922	1.45779556085959	0.23057888115704	6.32232905955828	2.57649977848695e-10	5.71557473796464e-09
PA14_RS15705	69.0717144324747	-2.15121452874256	0.341319600834207	-6.30263988204854	2.92618241789445e-10	6.46165213376144e-09
PA14_RS10185	1156.4162120766	-0.777200463159071	0.124055466489998	-6.2649432963257	3.72961098575979e-10	8.19836305778834e-09
PA14_RS09465	1428.05685299123	-0.818018941444699	0.131062011675918	-6.24146486830559	4.33491809153025e-10	9.48582076499561e-09
PA14_RS07340	79.5284652123562	-1.85343285037091	0.297333727023063	-6.23351030146386	4.56097347681568e-10	9.93552600625254e-09
PA14_RS22170	280.561580725899	1.09264319263368	0.176593757493223	6.18732625741662	6.11932320973513e-10	1.32704246826364e-08
PA14_RS00415	569.57435299902	0.988584729476803	0.159924045696155	6.18158904856026	6.34595468931186e-10	1.37004628917465e-08
PA14_RS00010	769.795061420369	0.865412890528474	0.140017408354672	6.18075209859858	6.37969302809852e-10	1.37120868817264e-08
PA14_RS08540	1367.61624963673	1.12756388232524	0.183320391017733	6.15078266015788	7.71015151014498e-10	1.64983596031244e-08
PA14_RS20405	563.617216476626	-0.896489373022825	0.146672456012046	-6.11218627817344	9.82753727584417e-10	2.09365507779658e-08
PA14_RS16700	1796.89460781424	-0.764215842386295	0.125570232835171	-6.08596340973132	1.15792886875493e-09	2.45602807425387e-08
